x	y
11442	-50.0000
11443	-44.0000
11444	-54.0000
11445	-50.0000
11446	-48.0000
11447	-48.0000
11448	-48.0000
11449	-46.0000
11450	-58.0000
11451	-50.0000
11452	-48.0000
11453	-50.0000
11454	-48.0000
11455	-54.0000
11456	-46.0000
11457	-50.0000
11458	-50.0000
11459	-50.0000
11460	-50.0000
11461	-52.0000
11462	-48.0000
11463	-50.0000
11464	-50.0000
11465	-48.0000
11466	-46.0000
11467	-52.0000
11468	-52.0000
11469	-44.0000
11470	-54.0000
11471	-48.0000
11472	-50.0000
11473	-48.0000
11474	-44.0000
11475	-46.0000
11476	-52.0000
11477	-46.0000
11478	-54.0000
11479	-48.0000
11480	-50.0000
11481	-48.0000
11482	-52.0000
11483	-48.0000
11484	-48.0000
11485	-50.0000
11486	-50.0000
11487	-46.0000
11488	-50.0000
11489	-48.0000
11490	-56.0000
11491	-52.0000
11492	-50.0000
11493	-50.0000
11494	-50.0000
11495	-46.0000
11496	-50.0000
11497	-48.0000
11498	-48.0000
11499	-48.0000
11500	-50.0000
11501	-48.0000
11502	-50.0000
11503	-48.0000
11504	-48.0000
11505	-48.0000
11506	-48.0000
11507	-52.0000
11508	-50.0000
11509	-46.0000
11510	-46.0000
11511	-40.0000
11512	-46.0000
11513	-48.0000
11514	-48.0000
11515	-52.0000
11516	-48.0000
11517	-50.0000
11518	-48.0000
11519	-48.0000
11520	-50.0000
11521	-50.0000
11522	-50.0000
11523	-48.0000
11524	-48.0000
11525	-50.0000
11526	-48.0000
11527	-48.0000
11528	-50.0000
11529	-50.0000
11530	-44.0000
11531	-46.0000
11532	-46.0000
11533	-52.0000
11534	-50.0000
11535	-50.0000
11536	-50.0000
11537	-48.0000
11538	-48.0000
11539	-46.0000
11540	-52.0000
11541	-44.0000
11542	-50.0000
11543	-48.0000
11544	-52.0000
11545	-50.0000
11546	-48.0000
11547	-48.0000
11548	-52.0000
11549	-48.0000
11550	-50.0000
11551	-48.0000
11552	-48.0000
11553	-48.0000
11554	-48.0000
11555	-50.0000
11556	-44.0000
11557	-48.0000
11558	-50.0000
11559	-52.0000
11560	-50.0000
11561	-48.0000
11562	-50.0000
11563	-46.0000
11564	-48.0000
11565	-50.0000
11566	-46.0000
11567	-52.0000
11568	-50.0000
11569	-42.0000
11570	-54.0000
11571	-46.0000
11572	-46.0000
11573	-50.0000
11574	-48.0000
11575	-48.0000
11576	-46.0000
11577	-46.0000
11578	-54.0000
11579	-48.0000
11580	-46.0000
11581	-48.0000
11582	-48.0000
11583	-48.0000
11584	-46.0000
11585	-50.0000
11586	-48.0000
11587	-54.0000
11588	-48.0000
11589	-50.0000
11590	-50.0000
11591	-52.0000
11592	-48.0000
11593	-44.0000
11594	-46.0000
11595	-50.0000
11596	-46.0000
11597	-44.0000
11598	-50.0000
11599	-48.0000
11600	-50.0000
11601	-46.0000
11602	-46.0000
11603	-48.0000
11604	-50.0000
11605	-46.0000
11606	-48.0000
11607	-50.0000
11608	-52.0000
11609	-48.0000
11610	-48.0000
11611	-46.0000
11612	-48.0000
11613	-50.0000
11614	-48.0000
11615	-48.0000
11616	-50.0000
11617	-48.0000
11618	-50.0000
11619	-50.0000
11620	-48.0000
11621	-50.0000
11622	-50.0000
11623	-46.0000
11624	-44.0000
11625	-46.0000
11626	-50.0000
11627	-48.0000
11628	-50.0000
11629	-48.0000
11630	-48.0000
11631	-48.0000
11632	-46.0000
11633	-50.0000
11634	-50.0000
11635	-50.0000
11636	-50.0000
11637	-44.0000
11638	-44.0000
11639	-46.0000
11640	-52.0000
11641	-48.0000
11642	-44.0000
11643	-50.0000
11644	-44.0000
11645	-50.0000
11646	-50.0000
11647	-44.0000
11648	-46.0000
11649	-50.0000
11650	-48.0000
11651	-46.0000
11652	-48.0000
11653	-50.0000
11654	-48.0000
11655	-46.0000
11656	-50.0000
11657	-48.0000
11658	-50.0000
11659	-50.0000
11660	-48.0000
11661	-50.0000
11662	-52.0000
11663	-52.0000
11664	-50.0000
11665	-48.0000
11666	-46.0000
11667	-46.0000
11668	-50.0000
11669	-44.0000
11670	-48.0000
11671	-48.0000
11672	-56.0000
11673	-46.0000
11674	-46.0000
11675	-46.0000
11676	-50.0000
11677	-50.0000
11678	-48.0000
11679	-50.0000
11680	-50.0000
11681	-48.0000
11682	-48.0000
11683	-50.0000
11684	-48.0000
11685	-52.0000
11686	-48.0000
11687	-52.0000
11688	-48.0000
11689	-46.0000
11690	-54.0000
11691	-46.0000
11692	-42.0000
11693	-48.0000
11694	-46.0000
11695	-50.0000
11696	-50.0000
11697	-46.0000
11698	-50.0000
11699	-46.0000
11700	-50.0000
11701	-54.0000
11702	-48.0000
11703	-48.0000
11704	-48.0000
11705	-44.0000
11706	-54.0000
11707	-48.0000
11708	-44.0000
11709	-50.0000
11710	-46.0000
11711	-50.0000
11712	-48.0000
11713	-48.0000
11714	-50.0000
11715	-54.0000
11716	-50.0000
11717	-52.0000
11718	-48.0000
11719	-48.0000
11720	-46.0000
11721	-50.0000
11722	-46.0000
11723	-50.0000
11724	-50.0000
11725	-42.0000
11726	-52.0000
11727	-48.0000
11728	-48.0000
11729	-46.0000
11730	-48.0000
11731	-46.0000
11732	-52.0000
11733	-48.0000
11734	-52.0000
11735	-50.0000
11736	-50.0000
11737	-48.0000
11738	-48.0000
11739	-48.0000
11740	-50.0000
11741	-50.0000
11742	-50.0000
11743	-46.0000
11744	-50.0000
11745	-52.0000
11746	-50.0000
11747	-50.0000
11748	-50.0000
11749	-46.0000
11750	-50.0000
11751	-48.0000
11752	-48.0000
11753	-46.0000
11754	-48.0000
11755	-46.0000
11756	-50.0000
11757	-46.0000
11758	-46.0000
11759	-46.0000
11760	-48.0000
11761	-42.0000
11762	-50.0000
11763	-48.0000
11764	-50.0000
11765	-50.0000
11766	-44.0000
11767	-46.0000
11768	-50.0000
11769	-48.0000
11770	-48.0000
11771	-50.0000
11772	-42.0000
11773	-50.0000
11774	-50.0000
11775	-48.0000
11776	-46.0000
11777	-48.0000
11778	-46.0000
11779	-50.0000
11780	-46.0000
11781	-56.0000
11782	-50.0000
11783	-50.0000
11784	-50.0000
11785	-54.0000
11786	-50.0000
11787	-48.0000
11788	-48.0000
11789	-52.0000
11790	-50.0000
11791	-56.0000
11792	-48.0000
11793	-50.0000
11794	-48.0000
11795	-50.0000
11796	-48.0000
11797	-48.0000
11798	-46.0000
11799	-44.0000
11800	-48.0000
11801	-48.0000
11802	-48.0000
11803	-48.0000
11804	-48.0000
11805	-46.0000
11806	-46.0000
11807	-46.0000
11808	-44.0000
11809	-46.0000
11810	-48.0000
11811	-48.0000
11812	-48.0000
11813	-46.0000
11814	-46.0000
11815	-54.0000
11816	-44.0000
11817	-44.0000
11818	-58.0000
11819	-44.0000
11820	-46.0000
11821	-50.0000
11822	-46.0000
11823	-52.0000
11824	-54.0000
11825	-46.0000
11826	-50.0000
11827	-46.0000
11828	-50.0000
11829	-54.0000
11830	-50.0000
11831	-52.0000
11832	-46.0000
11833	-46.0000
11834	-52.0000
11835	-50.0000
11836	-44.0000
11837	-48.0000
11838	-46.0000
11839	-50.0000
11840	-46.0000
11841	-50.0000
11842	-52.0000
11843	-54.0000
11844	-50.0000
11845	-52.0000
11846	-50.0000
11847	-48.0000
11848	-44.0000
11849	-50.0000
11850	-46.0000
11851	-50.0000
11852	-52.0000
11853	-46.0000
11854	-50.0000
11855	-50.0000
11856	-48.0000
11857	-46.0000
11858	-50.0000
11859	-50.0000
11860	-46.0000
11861	-48.0000
11862	-48.0000
11863	-50.0000
11864	-50.0000
11865	-48.0000
11866	-48.0000
11867	-46.0000
11868	-52.0000
11869	-46.0000
11870	-48.0000
11871	-46.0000
11872	-50.0000
11873	-48.0000
11874	-50.0000
11875	-50.0000
11876	-54.0000
11877	-48.0000
11878	-48.0000
11879	-46.0000
11880	-54.0000
11881	-40.0000
11882	-48.0000
11883	-48.0000
11884	-52.0000
11885	-48.0000
11886	-50.0000
11887	-44.0000
11888	-48.0000
11889	-44.0000
11890	-50.0000
11891	-46.0000
11892	-48.0000
11893	-44.0000
11894	-50.0000
11895	-46.0000
11896	-50.0000
11897	-50.0000
11898	-50.0000
11899	-52.0000
11900	-46.0000
11901	-50.0000
11902	-50.0000
11903	-48.0000
11904	-48.0000
11905	-50.0000
11906	-48.0000
11907	-52.0000
11908	-46.0000
11909	-54.0000
11910	-42.0000
11911	-46.0000
11912	-50.0000
11913	-50.0000
11914	-50.0000
11915	-48.0000
11916	-48.0000
11917	-50.0000
11918	-48.0000
11919	-52.0000
11920	-48.0000
11921	-52.0000
11922	-46.0000
11923	-48.0000
11924	-48.0000
11925	-46.0000
11926	-48.0000
11927	-46.0000
11928	-54.0000
11929	-50.0000
11930	-50.0000
11931	-46.0000
11932	-50.0000
11933	-50.0000
11934	-48.0000
11935	-48.0000
11936	-44.0000
11937	-42.0000
11938	-50.0000
11939	-50.0000
11940	-44.0000
11941	-50.0000
11942	-48.0000
11943	-50.0000
11944	-44.0000
11945	-46.0000
11946	-54.0000
11947	-48.0000
11948	-46.0000
11949	-50.0000
11950	-48.0000
11951	-50.0000
11952	-48.0000
11953	-48.0000
11954	-52.0000
11955	-46.0000
11956	-48.0000
11957	-52.0000
11958	-46.0000
11959	-48.0000
11960	-48.0000
11961	-48.0000
11962	-54.0000
11963	-50.0000
11964	-46.0000
11965	-50.0000
11966	-42.0000
11967	-48.0000
11968	-52.0000
11969	-50.0000
11970	-50.0000
11971	-52.0000
11972	-50.0000
11973	-50.0000
11974	-48.0000
11975	-50.0000
11976	-48.0000
11977	-48.0000
11978	-46.0000
11979	-50.0000
11980	-48.0000
11981	-42.0000
11982	-46.0000
11983	-50.0000
11984	-46.0000
11985	-50.0000
11986	-48.0000
11987	-48.0000
11988	-52.0000
11989	-46.0000
11990	-50.0000
11991	-46.0000
11992	-48.0000
11993	-50.0000
11994	-52.0000
11995	-48.0000
11996	-48.0000
11997	-48.0000
11998	-48.0000
11999	-46.0000
12000	-50.0000
12001	-50.0000
12002	-52.0000
12003	-52.0000
12004	-52.0000
12005	-48.0000
12006	-48.0000
12007	-48.0000
12008	-50.0000
12009	-46.0000
12010	-46.0000
12011	-50.0000
12012	-54.0000
12013	-48.0000
12014	-50.0000
12015	-46.0000
12016	-46.0000
12017	-46.0000
12018	-52.0000
12019	-48.0000
12020	-48.0000
12021	-44.0000
12022	-48.0000
12023	-48.0000
12024	-50.0000
12025	-48.0000
12026	-46.0000
12027	-52.0000
12028	-48.0000
12029	-50.0000
12030	-50.0000
12031	-48.0000
12032	-50.0000
12033	-48.0000
12034	-48.0000
12035	-46.0000
12036	-48.0000
12037	-54.0000
12038	-48.0000
12039	-50.0000
12040	-54.0000
12041	-48.0000
12042	-52.0000
12043	-48.0000
12044	-48.0000
12045	-52.0000
12046	-46.0000
12047	-50.0000
12048	-52.0000
12049	-48.0000
12050	-48.0000
12051	-50.0000
12052	-44.0000
12053	-46.0000
12054	-52.0000
12055	-46.0000
12056	-52.0000
12057	-50.0000
12058	-50.0000
12059	-48.0000
12060	-48.0000
12061	-50.0000
12062	-48.0000
12063	-48.0000
12064	-46.0000
12065	-46.0000
12066	-50.0000
12067	-46.0000
12068	-50.0000
12069	-48.0000
12070	-48.0000
12071	-48.0000
12072	-48.0000
12073	-48.0000
12074	-54.0000
12075	-46.0000
12076	-44.0000
12077	-46.0000
12078	-48.0000
12079	-52.0000
12080	-48.0000
12081	-44.0000
12082	-54.0000
12083	-48.0000
12084	-48.0000
12085	-52.0000
12086	-48.0000
12087	-48.0000
12088	-50.0000
12089	-46.0000
12090	-50.0000
12091	-50.0000
12092	-48.0000
12093	-50.0000
12094	-46.0000
12095	-50.0000
12096	-52.0000
12097	-52.0000
12098	-48.0000
12099	-54.0000
12100	-50.0000
12101	-50.0000
12102	-50.0000
12103	-50.0000
12104	-44.0000
12105	-46.0000
12106	-48.0000
12107	-52.0000
12108	-42.0000
12109	-48.0000
12110	-52.0000
12111	-52.0000
12112	-48.0000
12113	-46.0000
12114	-48.0000
12115	-48.0000
12116	-50.0000
12117	-48.0000
12118	-48.0000
12119	-50.0000
12120	-54.0000
12121	-48.0000
12122	-50.0000
12123	-50.0000
12124	-52.0000
12125	-50.0000
12126	-50.0000
12127	-48.0000
12128	-46.0000
12129	-52.0000
12130	-52.0000
12131	-50.0000
12132	-50.0000
12133	-50.0000
12134	-50.0000
12135	-50.0000
12136	-52.0000
12137	-48.0000
12138	-46.0000
12139	-52.0000
12140	-54.0000
12141	-50.0000
12142	-50.0000
12143	-48.0000
12144	-48.0000
12145	-48.0000
12146	-50.0000
12147	-48.0000
12148	-50.0000
12149	-46.0000
12150	-48.0000
12151	-50.0000
12152	-50.0000
12153	-48.0000
12154	-50.0000
12155	-52.0000
12156	-48.0000
12157	-46.0000
12158	-50.0000
12159	-48.0000
12160	-50.0000
12161	-50.0000
12162	-48.0000
12163	-48.0000
12164	-48.0000
12165	-56.0000
12166	-48.0000
12167	-48.0000
12168	-50.0000
12169	-50.0000
12170	-50.0000
12171	-48.0000
12172	-48.0000
12173	-50.0000
12174	-46.0000
12175	-52.0000
12176	-48.0000
12177	-46.0000
12178	-40.0000
12179	-48.0000
12180	-50.0000
12181	-44.0000
12182	-50.0000
12183	-44.0000
12184	-50.0000
12185	-48.0000
12186	-50.0000
12187	-46.0000
12188	-52.0000
12189	-50.0000
12190	-50.0000
12191	-52.0000
12192	-50.0000
12193	-46.0000
12194	-52.0000
12195	-50.0000
12196	-48.0000
12197	-50.0000
12198	-46.0000
12199	-46.0000
12200	-46.0000
12201	-46.0000
12202	-50.0000
12203	-44.0000
12204	-42.0000
12205	-48.0000
12206	-50.0000
12207	-56.0000
12208	-50.0000
12209	-46.0000
12210	-54.0000
12211	-50.0000
12212	-50.0000
12213	-52.0000
12214	-50.0000
12215	-48.0000
12216	-50.0000
12217	-46.0000
12218	-50.0000
12219	-52.0000
12220	-44.0000
12221	-46.0000
12222	-48.0000
12223	-56.0000
12224	-50.0000
12225	-48.0000
12226	-44.0000
12227	-54.0000
12228	-50.0000
12229	-50.0000
12230	-50.0000
12231	-54.0000
12232	-46.0000
12233	-48.0000
12234	-48.0000
12235	-50.0000
12236	-54.0000
12237	-46.0000
12238	-50.0000
12239	-52.0000
12240	-52.0000
12241	-48.0000
12242	-50.0000
12243	-48.0000
12244	-50.0000
12245	-48.0000
12246	-48.0000
12247	-52.0000
12248	-50.0000
12249	-50.0000
12250	-50.0000
12251	-50.0000
12252	-48.0000
12253	-50.0000
12254	-50.0000
12255	-50.0000
12256	-48.0000
12257	-46.0000
12258	-50.0000
12259	-48.0000
12260	-50.0000
12261	-52.0000
12262	-46.0000
12263	-46.0000
12264	-50.0000
12265	-48.0000
12266	-50.0000
12267	-48.0000
12268	-52.0000
12269	-52.0000
12270	-50.0000
12271	-50.0000
12272	-48.0000
12273	-48.0000
12274	-54.0000
12275	-46.0000
12276	-48.0000
12277	-46.0000
12278	-44.0000
12279	-50.0000
12280	-48.0000
12281	-48.0000
12282	-46.0000
12283	-52.0000
12284	-48.0000
12285	-56.0000
12286	-50.0000
12287	-46.0000
12288	-50.0000
12289	-50.0000
12290	-48.0000
12291	-44.0000
12292	-48.0000
12293	-50.0000
12294	-48.0000
12295	-48.0000
12296	-54.0000
12297	-52.0000
12298	-48.0000
12299	-48.0000
12300	-48.0000
12301	-48.0000
12302	-46.0000
12303	-48.0000
12304	-48.0000
12305	-50.0000
12306	-48.0000
12307	-48.0000
12308	-50.0000
12309	-46.0000
12310	-48.0000
12311	-48.0000
12312	-54.0000
12313	-50.0000
12314	-50.0000
12315	-48.0000
12316	-52.0000
12317	-52.0000
12318	-44.0000
12319	-50.0000
12320	-50.0000
12321	-50.0000
12322	-48.0000
12323	-50.0000
12324	-46.0000
12325	-52.0000
12326	-50.0000
12327	-48.0000
12328	-48.0000
12329	-48.0000
12330	-52.0000
12331	-40.0000
12332	-44.0000
12333	-48.0000
12334	-48.0000
12335	-50.0000
12336	-50.0000
12337	-46.0000
12338	-56.0000
12339	-46.0000
12340	-46.0000
12341	-50.0000
12342	-44.0000
12343	-46.0000
12344	-52.0000
12345	-46.0000
12346	-52.0000
12347	-50.0000
12348	-42.0000
12349	-48.0000
12350	-46.0000
12351	-50.0000
12352	-54.0000
12353	-52.0000
12354	-46.0000
12355	-54.0000
12356	-50.0000
12357	-50.0000
12358	-50.0000
12359	-52.0000
12360	-48.0000
12361	-44.0000
12362	-46.0000
12363	-52.0000
12364	-46.0000
12365	-50.0000
12366	-50.0000
12367	-46.0000
12368	-50.0000
12369	-48.0000
12370	-48.0000
12371	-48.0000
12372	-46.0000
12373	-54.0000
12374	-48.0000
12375	-50.0000
12376	-48.0000
12377	-52.0000
12378	-54.0000
12379	-50.0000
12380	-48.0000
12381	-46.0000
12382	-50.0000
12383	-46.0000
12384	-50.0000
12385	-48.0000
12386	-50.0000
12387	-50.0000
12388	-46.0000
12389	-50.0000
12390	-46.0000
12391	-46.0000
12392	-46.0000
12393	-52.0000
12394	-50.0000
12395	-50.0000
12396	-48.0000
12397	-48.0000
12398	-50.0000
12399	-50.0000
12400	-44.0000
12401	-46.0000
12402	-54.0000
12403	-48.0000
12404	-48.0000
12405	-46.0000
12406	-44.0000
12407	-48.0000
12408	-48.0000
12409	-50.0000
12410	-52.0000
12411	-52.0000
12412	-50.0000
12413	-54.0000
12414	-54.0000
12415	-46.0000
12416	-48.0000
12417	-48.0000
12418	-50.0000
12419	-48.0000
12420	-48.0000
12421	-50.0000
12422	-48.0000
12423	-48.0000
12424	-56.0000
12425	-50.0000
12426	-50.0000
12427	-50.0000
12428	-50.0000
12429	-48.0000
12430	-48.0000
12431	-54.0000
12432	-48.0000
12433	-46.0000
12434	-50.0000
12435	-50.0000
12436	-48.0000
12437	-46.0000
12438	-42.0000
12439	-50.0000
12440	-44.0000
12441	-46.0000
12442	-50.0000
12443	-48.0000
12444	-50.0000
12445	-54.0000
12446	-48.0000
12447	-52.0000
12448	-48.0000
12449	-50.0000
12450	-50.0000
12451	-50.0000
12452	-46.0000
12453	-54.0000
12454	-46.0000
12455	-48.0000
12456	-48.0000
12457	-48.0000
12458	-52.0000
12459	-48.0000
12460	-44.0000
12461	-50.0000
12462	-46.0000
12463	-50.0000
12464	-54.0000
12465	-46.0000
12466	-50.0000
12467	-50.0000
12468	-44.0000
12469	-50.0000
12470	-48.0000
12471	-48.0000
12472	-44.0000
12473	-44.0000
12474	-50.0000
12475	-50.0000
12476	-46.0000
12477	-44.0000
12478	-46.0000
12479	-46.0000
12480	-50.0000
12481	-48.0000
12482	-48.0000
12483	-52.0000
12484	-48.0000
12485	-48.0000
12486	-50.0000
12487	-52.0000
12488	-48.0000
12489	-48.0000
12490	-46.0000
12491	-50.0000
12492	-46.0000
12493	-48.0000
12494	-50.0000
12495	-48.0000
12496	-52.0000
12497	-48.0000
12498	-44.0000
12499	-48.0000
12500	-50.0000
12501	-46.0000
12502	-48.0000
12503	-48.0000
12504	-54.0000
12505	-50.0000
12506	-48.0000
12507	-46.0000
12508	-48.0000
12509	-52.0000
12510	-48.0000
12511	-48.0000
12512	-48.0000
12513	-48.0000
12514	-50.0000
12515	-50.0000
12516	-48.0000
12517	-48.0000
12518	-48.0000
12519	-44.0000
12520	-46.0000
12521	-46.0000
12522	-50.0000
12523	-50.0000
12524	-54.0000
12525	-52.0000
12526	-52.0000
12527	-50.0000
12528	-42.0000
12529	-48.0000
12530	-48.0000
12531	-50.0000
12532	-48.0000
12533	-44.0000
12534	-50.0000
12535	-46.0000
12536	-50.0000
12537	-52.0000
12538	-52.0000
12539	-54.0000
12540	-52.0000
12541	-52.0000
12542	-50.0000
12543	-46.0000
12544	-52.0000
12545	-48.0000
12546	-48.0000
12547	-48.0000
12548	-48.0000
12549	-50.0000
12550	-48.0000
12551	-50.0000
12552	-58.0000
12553	-50.0000
12554	-44.0000
12555	-48.0000
12556	-50.0000
12557	-50.0000
12558	-48.0000
12559	-50.0000
12560	-48.0000
12561	-50.0000
12562	-50.0000
12563	-48.0000
12564	-48.0000
12565	-48.0000
12566	-48.0000
12567	-50.0000
12568	-48.0000
12569	-48.0000
12570	-48.0000
12571	-50.0000
12572	-52.0000
12573	-52.0000
12574	-50.0000
12575	-48.0000
12576	-46.0000
12577	-50.0000
12578	-54.0000
12579	-46.0000
12580	-46.0000
12581	-52.0000
12582	-48.0000
12583	-48.0000
12584	-48.0000
12585	-46.0000
12586	-54.0000
12587	-44.0000
12588	-46.0000
12589	-50.0000
12590	-52.0000
12591	-50.0000
12592	-50.0000
12593	-46.0000
12594	-54.0000
12595	-52.0000
12596	-54.0000
12597	-48.0000
12598	-48.0000
12599	-48.0000
12600	-48.0000
12601	-48.0000
12602	-52.0000
12603	-46.0000
12604	-44.0000
12605	-42.0000
12606	-52.0000
12607	-46.0000
12608	-50.0000
12609	-46.0000
12610	-50.0000
12611	-52.0000
12612	-50.0000
12613	-48.0000
12614	-50.0000
12615	-52.0000
12616	-48.0000
12617	-50.0000
12618	-48.0000
12619	-48.0000
12620	-44.0000
12621	-50.0000
12622	-44.0000
12623	-48.0000
12624	-50.0000
12625	-44.0000
12626	-48.0000
12627	-48.0000
12628	-46.0000
12629	-46.0000
12630	-50.0000
12631	-46.0000
12632	-50.0000
12633	-54.0000
12634	-48.0000
12635	-44.0000
12636	-48.0000
12637	-50.0000
12638	-52.0000
12639	-46.0000
12640	-48.0000
12641	-50.0000
12642	-44.0000
12643	-48.0000
12644	-48.0000
12645	-46.0000
12646	-48.0000
12647	-44.0000
12648	-50.0000
12649	-50.0000
12650	-48.0000
12651	-50.0000
12652	-48.0000
12653	-50.0000
12654	-52.0000
12655	-54.0000
12656	-46.0000
12657	-46.0000
12658	-50.0000
12659	-48.0000
12660	-54.0000
12661	-48.0000
12662	-50.0000
12663	-48.0000
12664	-50.0000
12665	-54.0000
12666	-50.0000
12667	-56.0000
12668	-48.0000
12669	-50.0000
12670	-48.0000
12671	-48.0000
12672	-52.0000
12673	-52.0000
12674	-50.0000
12675	-46.0000
12676	-50.0000
12677	-48.0000
12678	-50.0000
12679	-48.0000
12680	-58.0000
12681	-50.0000
12682	-48.0000
12683	-52.0000
12684	-52.0000
12685	-48.0000
12686	-46.0000
12687	-52.0000
12688	-48.0000
12689	-50.0000
12690	-50.0000
12691	-46.0000
12692	-50.0000
12693	-44.0000
12694	-46.0000
12695	-50.0000
12696	-50.0000
12697	-48.0000
12698	-50.0000
12699	-46.0000
12700	-48.0000
12701	-52.0000
12702	-48.0000
12703	-50.0000
12704	-50.0000
12705	-48.0000
12706	-52.0000
