x	y
17939	-52.0000
17940	-46.0000
17941	-50.0000
17942	-52.0000
17943	-50.0000
17944	-52.0000
17945	-52.0000
17946	-48.0000
17947	-54.0000
17948	-54.0000
17949	-54.0000
17950	-54.0000
17951	-54.0000
17952	-52.0000
17953	-52.0000
17954	-50.0000
17955	-50.0000
17956	-48.0000
17957	-54.0000
17958	-54.0000
17959	-52.0000
17960	-52.0000
17961	-46.0000
17962	-52.0000
17963	-54.0000
17964	-52.0000
17965	-56.0000
17966	-48.0000
17967	-50.0000
17968	-54.0000
17969	-56.0000
17970	-52.0000
17971	-54.0000
17972	-52.0000
17973	-48.0000
17974	-50.0000
17975	-54.0000
17976	-54.0000
17977	-50.0000
17978	-54.0000
17979	-52.0000
17980	-54.0000
17981	-50.0000
17982	-52.0000
17983	-52.0000
17984	-54.0000
17985	-50.0000
17986	-56.0000
17987	-52.0000
17988	-56.0000
17989	-52.0000
17990	-54.0000
17991	-54.0000
17992	-54.0000
17993	-50.0000
17994	-54.0000
17995	-48.0000
17996	-54.0000
17997	-54.0000
17998	-52.0000
17999	-52.0000
18000	-48.0000
18001	-44.0000
18002	-56.0000
18003	-48.0000
18004	-48.0000
18005	-48.0000
18006	-56.0000
18007	-52.0000
18008	-52.0000
18009	-56.0000
18010	-48.0000
18011	-50.0000
18012	-48.0000
18013	-54.0000
18014	-52.0000
18015	-54.0000
18016	-54.0000
18017	-52.0000
18018	-50.0000
18019	-52.0000
18020	-48.0000
18021	-54.0000
18022	-50.0000
18023	-50.0000
18024	-54.0000
18025	-52.0000
18026	-50.0000
18027	-56.0000
18028	-50.0000
18029	-50.0000
18030	-54.0000
18031	-50.0000
18032	-54.0000
18033	-56.0000
18034	-48.0000
18035	-52.0000
18036	-52.0000
18037	-52.0000
18038	-54.0000
18039	-52.0000
18040	-56.0000
18041	-50.0000
18042	-50.0000
18043	-52.0000
18044	-54.0000
18045	-50.0000
18046	-56.0000
18047	-52.0000
18048	-58.0000
18049	-52.0000
18050	-52.0000
18051	-50.0000
18052	-50.0000
18053	-52.0000
18054	-50.0000
18055	-50.0000
18056	-48.0000
18057	-54.0000
18058	-50.0000
18059	-48.0000
18060	-50.0000
18061	-56.0000
18062	-52.0000
18063	-50.0000
18064	-48.0000
18065	-52.0000
18066	-52.0000
18067	-52.0000
18068	-48.0000
18069	-54.0000
18070	-50.0000
18071	-54.0000
18072	-56.0000
18073	-48.0000
18074	-48.0000
18075	-54.0000
18076	-56.0000
18077	-52.0000
18078	-50.0000
18079	-50.0000
18080	-48.0000
18081	-48.0000
18082	-48.0000
18083	-54.0000
18084	-48.0000
18085	-52.0000
18086	-52.0000
18087	-50.0000
18088	-54.0000
18089	-48.0000
18090	-50.0000
18091	-54.0000
18092	-52.0000
18093	-54.0000
18094	-50.0000
18095	-50.0000
18096	-54.0000
18097	-56.0000
18098	-50.0000
18099	-58.0000
18100	-50.0000
18101	-48.0000
18102	-50.0000
18103	-52.0000
18104	-52.0000
18105	-56.0000
18106	-58.0000
18107	-50.0000
18108	-54.0000
18109	-50.0000
18110	-52.0000
18111	-56.0000
18112	-50.0000
18113	-46.0000
18114	-52.0000
18115	-52.0000
18116	-48.0000
18117	-58.0000
18118	-58.0000
18119	-56.0000
18120	-52.0000
18121	-50.0000
18122	-54.0000
18123	-50.0000
18124	-48.0000
18125	-56.0000
18126	-52.0000
18127	-50.0000
18128	-54.0000
18129	-48.0000
18130	-56.0000
18131	-48.0000
18132	-50.0000
18133	-54.0000
18134	-52.0000
18135	-52.0000
18136	-50.0000
18137	-58.0000
18138	-50.0000
18139	-50.0000
18140	-52.0000
18141	-52.0000
18142	-54.0000
18143	-54.0000
18144	-56.0000
18145	-54.0000
18146	-46.0000
18147	-50.0000
18148	-50.0000
18149	-52.0000
18150	-50.0000
18151	-52.0000
18152	-56.0000
18153	-50.0000
18154	-52.0000
18155	-58.0000
18156	-54.0000
18157	-50.0000
18158	-52.0000
18159	-54.0000
18160	-50.0000
18161	-56.0000
18162	-50.0000
18163	-50.0000
18164	-54.0000
18165	-52.0000
18166	-50.0000
18167	-54.0000
18168	-52.0000
18169	-52.0000
18170	-52.0000
18171	-52.0000
18172	-50.0000
18173	-50.0000
18174	-56.0000
18175	-54.0000
18176	-54.0000
18177	-56.0000
18178	-54.0000
18179	-54.0000
18180	-50.0000
18181	-54.0000
18182	-46.0000
18183	-54.0000
18184	-48.0000
18185	-52.0000
18186	-56.0000
18187	-50.0000
18188	-50.0000
18189	-50.0000
18190	-52.0000
18191	-52.0000
18192	-48.0000
18193	-54.0000
18194	-54.0000
18195	-54.0000
18196	-48.0000
18197	-48.0000
18198	-50.0000
18199	-52.0000
18200	-56.0000
18201	-50.0000
18202	-50.0000
18203	-56.0000
18204	-54.0000
18205	-54.0000
18206	-52.0000
18207	-54.0000
18208	-52.0000
18209	-52.0000
18210	-46.0000
18211	-54.0000
18212	-48.0000
18213	-50.0000
18214	-52.0000
18215	-52.0000
18216	-54.0000
18217	-46.0000
18218	-48.0000
18219	-54.0000
18220	-48.0000
18221	-52.0000
18222	-50.0000
18223	-48.0000
18224	-52.0000
18225	-52.0000
18226	-56.0000
18227	-58.0000
18228	-52.0000
18229	-48.0000
18230	-50.0000
18231	-48.0000
18232	-52.0000
18233	-56.0000
18234	-58.0000
18235	-52.0000
18236	-52.0000
18237	-48.0000
18238	-56.0000
18239	-54.0000
18240	-52.0000
18241	-50.0000
18242	-56.0000
18243	-54.0000
18244	-52.0000
18245	-54.0000
18246	-58.0000
18247	-54.0000
18248	-54.0000
18249	-50.0000
18250	-54.0000
18251	-50.0000
18252	-50.0000
18253	-58.0000
18254	-52.0000
18255	-50.0000
18256	-50.0000
18257	-48.0000
18258	-52.0000
18259	-52.0000
18260	-50.0000
18261	-48.0000
18262	-52.0000
18263	-54.0000
18264	-52.0000
18265	-54.0000
18266	-48.0000
18267	-50.0000
18268	-48.0000
18269	-48.0000
18270	-54.0000
18271	-54.0000
18272	-50.0000
18273	-56.0000
18274	-48.0000
18275	-50.0000
18276	-48.0000
18277	-56.0000
18278	-48.0000
18279	-54.0000
18280	-58.0000
18281	-50.0000
18282	-52.0000
18283	-56.0000
18284	-52.0000
18285	-54.0000
18286	-50.0000
18287	-54.0000
18288	-48.0000
18289	-52.0000
18290	-54.0000
18291	-54.0000
18292	-50.0000
18293	-52.0000
18294	-52.0000
18295	-50.0000
18296	-54.0000
18297	-58.0000
18298	-52.0000
18299	-52.0000
18300	-56.0000
18301	-50.0000
18302	-56.0000
18303	-48.0000
18304	-54.0000
18305	-52.0000
18306	-54.0000
18307	-52.0000
18308	-50.0000
18309	-52.0000
18310	-52.0000
18311	-52.0000
18312	-50.0000
18313	-54.0000
18314	-56.0000
18315	-48.0000
18316	-50.0000
18317	-52.0000
18318	-56.0000
18319	-54.0000
18320	-50.0000
18321	-52.0000
18322	-54.0000
18323	-52.0000
18324	-48.0000
18325	-50.0000
18326	-52.0000
18327	-54.0000
18328	-52.0000
18329	-50.0000
18330	-46.0000
18331	-54.0000
18332	-50.0000
18333	-54.0000
18334	-52.0000
18335	-50.0000
18336	-50.0000
18337	-52.0000
18338	-52.0000
18339	-56.0000
18340	-50.0000
18341	-48.0000
18342	-54.0000
18343	-50.0000
18344	-54.0000
18345	-48.0000
18346	-50.0000
18347	-54.0000
18348	-50.0000
18349	-58.0000
18350	-52.0000
18351	-52.0000
18352	-52.0000
18353	-54.0000
18354	-52.0000
18355	-54.0000
18356	-52.0000
18357	-48.0000
18358	-54.0000
18359	-50.0000
18360	-56.0000
18361	-54.0000
18362	-58.0000
18363	-54.0000
18364	-52.0000
18365	-50.0000
18366	-54.0000
18367	-54.0000
18368	-56.0000
18369	-48.0000
18370	-52.0000
18371	-52.0000
18372	-54.0000
18373	-54.0000
18374	-56.0000
18375	-50.0000
18376	-56.0000
18377	-54.0000
18378	-56.0000
18379	-50.0000
18380	-50.0000
18381	-56.0000
18382	-54.0000
18383	-50.0000
18384	-52.0000
18385	-50.0000
18386	-52.0000
18387	-52.0000
18388	-52.0000
18389	-50.0000
18390	-50.0000
18391	-52.0000
18392	-52.0000
18393	-58.0000
18394	-48.0000
18395	-52.0000
18396	-50.0000
18397	-50.0000
18398	-54.0000
18399	-54.0000
18400	-54.0000
18401	-56.0000
18402	-42.0000
18403	-46.0000
18404	-48.0000
18405	-52.0000
18406	-50.0000
18407	-54.0000
18408	-54.0000
18409	-52.0000
18410	-54.0000
18411	-54.0000
18412	-50.0000
18413	-56.0000
18414	-54.0000
18415	-52.0000
18416	-48.0000
18417	-48.0000
18418	-50.0000
18419	-54.0000
18420	-54.0000
18421	-52.0000
18422	-54.0000
18423	-50.0000
18424	-50.0000
18425	-54.0000
18426	-50.0000
18427	-50.0000
18428	-54.0000
18429	-54.0000
18430	-56.0000
18431	-52.0000
18432	-50.0000
18433	-52.0000
18434	-52.0000
18435	-50.0000
18436	-50.0000
18437	-56.0000
18438	-54.0000
18439	-50.0000
18440	-52.0000
18441	-52.0000
18442	-54.0000
18443	-48.0000
18444	-52.0000
18445	-52.0000
18446	-54.0000
18447	-50.0000
18448	-50.0000
18449	-50.0000
18450	-50.0000
18451	-50.0000
18452	-48.0000
18453	-50.0000
18454	-50.0000
18455	-52.0000
18456	-48.0000
18457	-50.0000
18458	-48.0000
18459	-52.0000
18460	-54.0000
18461	-52.0000
18462	-50.0000
18463	-52.0000
18464	-50.0000
18465	-48.0000
18466	-48.0000
18467	-54.0000
18468	-50.0000
18469	-50.0000
18470	-54.0000
18471	-52.0000
18472	-60.0000
18473	-46.0000
18474	-54.0000
18475	-50.0000
18476	-48.0000
18477	-54.0000
18478	-54.0000
18479	-50.0000
18480	-52.0000
18481	-54.0000
18482	-50.0000
18483	-56.0000
18484	-52.0000
18485	-54.0000
18486	-50.0000
18487	-52.0000
18488	-52.0000
18489	-56.0000
18490	-58.0000
18491	-48.0000
18492	-50.0000
18493	-48.0000
18494	-52.0000
18495	-56.0000
18496	-56.0000
18497	-48.0000
18498	-50.0000
18499	-58.0000
18500	-54.0000
18501	-54.0000
18502	-54.0000
18503	-56.0000
18504	-58.0000
18505	-54.0000
18506	-52.0000
18507	-50.0000
18508	-52.0000
18509	-58.0000
18510	-54.0000
18511	-54.0000
18512	-54.0000
18513	-50.0000
18514	-52.0000
18515	-50.0000
18516	-50.0000
18517	-50.0000
18518	-54.0000
18519	-54.0000
18520	-54.0000
18521	-54.0000
18522	-50.0000
18523	-50.0000
18524	-50.0000
18525	-50.0000
18526	-52.0000
18527	-54.0000
18528	-56.0000
18529	-58.0000
18530	-46.0000
18531	-50.0000
18532	-52.0000
18533	-54.0000
18534	-48.0000
18535	-52.0000
18536	-60.0000
18537	-48.0000
18538	-50.0000
18539	-50.0000
18540	-48.0000
18541	-52.0000
18542	-54.0000
18543	-50.0000
18544	-48.0000
18545	-54.0000
18546	-50.0000
18547	-54.0000
18548	-54.0000
18549	-54.0000
18550	-54.0000
18551	-54.0000
18552	-50.0000
18553	-52.0000
18554	-54.0000
18555	-50.0000
18556	-54.0000
18557	-52.0000
18558	-54.0000
18559	-50.0000
18560	-50.0000
18561	-52.0000
18562	-50.0000
18563	-52.0000
18564	-46.0000
18565	-54.0000
18566	-52.0000
18567	-50.0000
18568	-50.0000
18569	-50.0000
18570	-52.0000
18571	-48.0000
18572	-50.0000
18573	-56.0000
18574	-50.0000
18575	-54.0000
18576	-50.0000
18577	-48.0000
18578	-52.0000
18579	-50.0000
18580	-48.0000
18581	-52.0000
18582	-48.0000
18583	-54.0000
18584	-52.0000
18585	-48.0000
18586	-44.0000
18587	-56.0000
18588	-52.0000
18589	-52.0000
18590	-48.0000
18591	-56.0000
18592	-50.0000
18593	-50.0000
18594	-50.0000
18595	-54.0000
18596	-46.0000
18597	-50.0000
18598	-56.0000
18599	-50.0000
18600	-56.0000
18601	-50.0000
18602	-52.0000
18603	-50.0000
18604	-52.0000
18605	-54.0000
18606	-56.0000
18607	-50.0000
18608	-54.0000
18609	-52.0000
18610	-54.0000
18611	-54.0000
18612	-52.0000
18613	-52.0000
18614	-50.0000
18615	-50.0000
18616	-54.0000
18617	-58.0000
18618	-58.0000
18619	-50.0000
18620	-50.0000
18621	-46.0000
18622	-50.0000
18623	-54.0000
18624	-52.0000
18625	-48.0000
18626	-54.0000
18627	-58.0000
18628	-52.0000
18629	-54.0000
18630	-54.0000
18631	-56.0000
18632	-54.0000
18633	-56.0000
18634	-52.0000
18635	-48.0000
18636	-52.0000
18637	-56.0000
18638	-50.0000
18639	-50.0000
18640	-56.0000
18641	-50.0000
18642	-52.0000
18643	-52.0000
18644	-54.0000
18645	-52.0000
18646	-54.0000
18647	-50.0000
18648	-52.0000
18649	-48.0000
18650	-52.0000
18651	-50.0000
18652	-50.0000
18653	-50.0000
18654	-54.0000
18655	-56.0000
18656	-54.0000
18657	-54.0000
18658	-50.0000
18659	-54.0000
18660	-52.0000
18661	-54.0000
18662	-52.0000
18663	-54.0000
18664	-52.0000
18665	-50.0000
18666	-48.0000
18667	-52.0000
18668	-50.0000
18669	-52.0000
18670	-54.0000
18671	-50.0000
18672	-50.0000
18673	-54.0000
18674	-46.0000
18675	-52.0000
18676	-52.0000
18677	-54.0000
18678	-50.0000
18679	-50.0000
18680	-52.0000
18681	-52.0000
18682	-54.0000
18683	-50.0000
18684	-56.0000
18685	-56.0000
18686	-52.0000
18687	-48.0000
18688	-50.0000
18689	-52.0000
18690	-48.0000
18691	-50.0000
18692	-50.0000
18693	-50.0000
18694	-54.0000
18695	-48.0000
18696	-48.0000
18697	-54.0000
18698	-52.0000
18699	-48.0000
18700	-48.0000
18701	-56.0000
18702	-48.0000
18703	-56.0000
18704	-48.0000
18705	-54.0000
18706	-50.0000
18707	-48.0000
18708	-48.0000
18709	-48.0000
18710	-50.0000
18711	-56.0000
18712	-50.0000
18713	-48.0000
18714	-50.0000
18715	-58.0000
18716	-52.0000
18717	-54.0000
18718	-50.0000
18719	-54.0000
18720	-48.0000
18721	-50.0000
18722	-50.0000
18723	-54.0000
18724	-50.0000
18725	-50.0000
18726	-54.0000
18727	-50.0000
18728	-58.0000
18729	-50.0000
18730	-54.0000
18731	-46.0000
18732	-48.0000
18733	-52.0000
18734	-52.0000
18735	-52.0000
18736	-50.0000
18737	-48.0000
18738	-50.0000
18739	-56.0000
18740	-52.0000
18741	-52.0000
18742	-52.0000
18743	-52.0000
18744	-54.0000
18745	-60.0000
18746	-56.0000
18747	-50.0000
18748	-50.0000
18749	-46.0000
18750	-50.0000
18751	-52.0000
18752	-52.0000
18753	-46.0000
18754	-50.0000
18755	-50.0000
18756	-50.0000
18757	-54.0000
18758	-56.0000
18759	-54.0000
18760	-50.0000
18761	-54.0000
18762	-54.0000
18763	-50.0000
18764	-50.0000
18765	-52.0000
18766	-52.0000
18767	-50.0000
18768	-52.0000
18769	-52.0000
18770	-52.0000
18771	-50.0000
18772	-52.0000
18773	-52.0000
18774	-54.0000
18775	-50.0000
18776	-56.0000
18777	-56.0000
18778	-50.0000
18779	-52.0000
18780	-52.0000
18781	-52.0000
18782	-50.0000
18783	-54.0000
18784	-52.0000
18785	-54.0000
18786	-48.0000
18787	-50.0000
18788	-48.0000
18789	-58.0000
18790	-54.0000
18791	-50.0000
18792	-54.0000
18793	-54.0000
18794	-50.0000
18795	-50.0000
18796	-50.0000
18797	-56.0000
18798	-48.0000
18799	-50.0000
18800	-50.0000
18801	-54.0000
18802	-50.0000
18803	-50.0000
18804	-50.0000
18805	-50.0000
18806	-52.0000
18807	-52.0000
18808	-52.0000
18809	-50.0000
18810	-56.0000
18811	-46.0000
18812	-56.0000
18813	-52.0000
18814	-50.0000
18815	-50.0000
18816	-50.0000
18817	-54.0000
18818	-50.0000
18819	-52.0000
18820	-50.0000
18821	-48.0000
18822	-54.0000
18823	-48.0000
18824	-52.0000
18825	-48.0000
18826	-54.0000
18827	-50.0000
18828	-52.0000
18829	-50.0000
18830	-50.0000
18831	-54.0000
18832	-46.0000
18833	-50.0000
18834	-54.0000
18835	-50.0000
18836	-50.0000
18837	-50.0000
18838	-50.0000
18839	-58.0000
18840	-48.0000
18841	-48.0000
18842	-48.0000
18843	-56.0000
18844	-50.0000
18845	-58.0000
18846	-48.0000
18847	-50.0000
18848	-50.0000
18849	-50.0000
18850	-48.0000
18851	-54.0000
18852	-48.0000
18853	-48.0000
18854	-54.0000
18855	-50.0000
18856	-54.0000
18857	-50.0000
18858	-52.0000
18859	-50.0000
18860	-48.0000
18861	-54.0000
18862	-56.0000
18863	-52.0000
18864	-50.0000
18865	-48.0000
18866	-52.0000
18867	-52.0000
18868	-52.0000
18869	-50.0000
18870	-54.0000
18871	-56.0000
18872	-54.0000
18873	-52.0000
18874	-50.0000
18875	-52.0000
18876	-50.0000
18877	-52.0000
18878	-44.0000
18879	-52.0000
18880	-50.0000
18881	-46.0000
18882	-54.0000
18883	-56.0000
18884	-50.0000
18885	-48.0000
18886	-56.0000
18887	-56.0000
18888	-52.0000
18889	-50.0000
18890	-46.0000
18891	-52.0000
18892	-52.0000
18893	-54.0000
18894	-50.0000
18895	-50.0000
18896	-52.0000
18897	-52.0000
18898	-52.0000
18899	-46.0000
18900	-54.0000
18901	-50.0000
18902	-54.0000
18903	-52.0000
18904	-52.0000
18905	-54.0000
18906	-50.0000
18907	-54.0000
18908	-50.0000
18909	-50.0000
18910	-54.0000
18911	-56.0000
18912	-52.0000
18913	-54.0000
18914	-50.0000
18915	-50.0000
18916	-50.0000
18917	-54.0000
18918	-54.0000
18919	-52.0000
18920	-52.0000
18921	-52.0000
18922	-52.0000
18923	-50.0000
18924	-52.0000
18925	-54.0000
18926	-50.0000
18927	-50.0000
18928	-50.0000
18929	-54.0000
18930	-54.0000
18931	-50.0000
18932	-54.0000
18933	-48.0000
18934	-52.0000
18935	-54.0000
18936	-50.0000
18937	-48.0000
18938	-54.0000
18939	-54.0000
18940	-50.0000
18941	-50.0000
18942	-48.0000
18943	-48.0000
18944	-52.0000
18945	-54.0000
18946	-52.0000
18947	-56.0000
18948	-50.0000
18949	-50.0000
18950	-50.0000
18951	-48.0000
18952	-48.0000
18953	-48.0000
18954	-50.0000
18955	-48.0000
18956	-48.0000
18957	-52.0000
18958	-50.0000
18959	-56.0000
18960	-46.0000
18961	-52.0000
18962	-50.0000
18963	-46.0000
18964	-50.0000
18965	-54.0000
18966	-50.0000
18967	-54.0000
18968	-50.0000
18969	-52.0000
18970	-50.0000
18971	-56.0000
18972	-52.0000
18973	-52.0000
18974	-48.0000
18975	-54.0000
18976	-50.0000
18977	-50.0000
18978	-48.0000
18979	-52.0000
18980	-48.0000
18981	-54.0000
18982	-54.0000
18983	-50.0000
18984	-50.0000
18985	-50.0000
18986	-54.0000
18987	-50.0000
18988	-50.0000
18989	-54.0000
18990	-52.0000
18991	-54.0000
18992	-50.0000
18993	-46.0000
18994	-52.0000
18995	-54.0000
18996	-54.0000
18997	-50.0000
18998	-50.0000
18999	-54.0000
19000	-58.0000
19001	-54.0000
19002	-52.0000
19003	-52.0000
19004	-52.0000
19005	-52.0000
19006	-50.0000
19007	-50.0000
19008	-50.0000
19009	-50.0000
19010	-52.0000
19011	-54.0000
19012	-50.0000
19013	-48.0000
19014	-56.0000
19015	-54.0000
19016	-52.0000
19017	-52.0000
19018	-48.0000
19019	-50.0000
19020	-50.0000
19021	-52.0000
19022	-52.0000
19023	-50.0000
19024	-50.0000
19025	-54.0000
19026	-52.0000
19027	-50.0000
19028	-50.0000
19029	-48.0000
19030	-52.0000
19031	-50.0000
19032	-50.0000
19033	-56.0000
19034	-46.0000
19035	-56.0000
19036	-54.0000
19037	-52.0000
19038	-50.0000
19039	-54.0000
19040	-50.0000
19041	-54.0000
19042	-46.0000
19043	-50.0000
19044	-50.0000
19045	-54.0000
19046	-52.0000
19047	-54.0000
19048	-50.0000
19049	-54.0000
19050	-48.0000
19051	-52.0000
19052	-54.0000
19053	-54.0000
19054	-54.0000
19055	-52.0000
19056	-52.0000
19057	-54.0000
19058	-52.0000
19059	-48.0000
19060	-52.0000
19061	-48.0000
19062	-54.0000
19063	-52.0000
19064	-50.0000
19065	-50.0000
19066	-52.0000
19067	-52.0000
19068	-56.0000
19069	-50.0000
19070	-52.0000
19071	-50.0000
19072	-50.0000
19073	-56.0000
19074	-52.0000
19075	-56.0000
19076	-52.0000
19077	-48.0000
19078	-50.0000
19079	-48.0000
19080	-48.0000
19081	-50.0000
19082	-48.0000
19083	-48.0000
19084	-52.0000
19085	-54.0000
19086	-54.0000
19087	-50.0000
19088	-46.0000
19089	-50.0000
19090	-50.0000
19091	-48.0000
19092	-52.0000
19093	-54.0000
19094	-50.0000
19095	-54.0000
19096	-48.0000
19097	-48.0000
19098	-52.0000
19099	-54.0000
19100	-52.0000
19101	-58.0000
19102	-50.0000
19103	-50.0000
19104	-48.0000
19105	-54.0000
19106	-46.0000
19107	-52.0000
19108	-46.0000
19109	-54.0000
19110	-52.0000
19111	-52.0000
19112	-54.0000
19113	-48.0000
19114	-48.0000
19115	-48.0000
19116	-46.0000
19117	-52.0000
19118	-54.0000
19119	-48.0000
19120	-50.0000
19121	-48.0000
19122	-54.0000
19123	-50.0000
19124	-52.0000
19125	-50.0000
19126	-54.0000
19127	-52.0000
19128	-56.0000
19129	-54.0000
19130	-54.0000
19131	-50.0000
19132	-52.0000
19133	-50.0000
19134	-50.0000
19135	-50.0000
19136	-50.0000
19137	-52.0000
19138	-52.0000
19139	-54.0000
19140	-50.0000
19141	-56.0000
19142	-54.0000
19143	-54.0000
19144	-54.0000
19145	-54.0000
19146	-52.0000
19147	-50.0000
19148	-52.0000
19149	-50.0000
19150	-54.0000
19151	-52.0000
19152	-54.0000
19153	-52.0000
19154	-50.0000
19155	-52.0000
19156	-50.0000
19157	-48.0000
19158	-56.0000
19159	-54.0000
19160	-48.0000
19161	-58.0000
19162	-48.0000
19163	-50.0000
19164	-52.0000
19165	-48.0000
19166	-54.0000
19167	-56.0000
19168	-52.0000
19169	-54.0000
19170	-44.0000
19171	-46.0000
19172	-52.0000
19173	-54.0000
19174	-52.0000
19175	-50.0000
19176	-54.0000
19177	-52.0000
19178	-48.0000
19179	-52.0000
19180	-50.0000
19181	-52.0000
19182	-50.0000
19183	-54.0000
19184	-52.0000
19185	-52.0000
19186	-54.0000
19187	-50.0000
19188	-52.0000
19189	-50.0000
19190	-52.0000
19191	-50.0000
19192	-48.0000
19193	-48.0000
19194	-50.0000
19195	-52.0000
19196	-56.0000
